16539|20120330|3|1|1|91|-382.0|2012-03-30
16540|20120330|3|1|1|92|636.0|2012-03-30
16541|20120330|3|1|1|94|148.0|2012-03-30
16542|20120330|3|1|1|96|15.0|2012-03-30
16543|20120330|3|2|1|12|146656.0|2012-03-30
16544|20120330|3|6|1|52|4150.0|2012-03-30
16545|20120330|3|6|1|53|12451.0|2012-03-30
16546|20120330|3|6|1|54|507.0|2012-03-30
16547|20120330|3|6|1|56|108459.0|2012-03-30
16548|20120330|3|6|1|57|41506.0|2012-03-30
16549|20120330|3|6|1|60|64584.0|2012-03-30
16550|20120330|3|6|1|61|6626.0|2012-03-30
16551|20120330|3|6|1|62|4638.0|2012-03-30
16552|20120330|3|6|1|63|20753.0|2012-03-30
16553|20120330|3|6|1|65|580.0|2012-03-30
16554|20120330|3|6|1|66|527.0|2012-03-30
16555|20120330|3|6|1|67|270.0|2012-03-30
16556|20120330|3|6|1|68|200.0|2012-03-30
16557|20120330|3|6|1|69|58.0|2012-03-30
16558|20120330|3|6|1|71|91.0|2012-03-30
16559|20120330|3|6|1|72|415.0|2012-03-30
16560|20120330|3|6|1|73|390.0|2012-03-30
16561|20120330|3|6|1|74|352.0|2012-03-30
16562|20120330|3|6|1|76|3705.0|2012-03-30
16563|20120330|3|6|1|77|873.0|2012-03-30
16564|20120330|3|6|1|78|258.0|2012-03-30
16565|20120330|3|6|1|80|997.0|2012-03-30
16566|20120330|3|6|1|81|617.0|2012-03-30
16567|20120330|3|6|1|82|60.0|2012-03-30
16568|20120330|3|6|1|83|211.0|2012-03-30
16569|20120330|3|6|1|84|180.0|2012-03-30
16570|20120330|3|6|1|85|169.0|2012-03-30
16571|20120330|3|6|1|87|900.0|2012-03-30
16572|20120330|3|6|1|89|176.0|2012-03-30
16573|20120330|3|6|1|90|270.0|2012-03-30
16574|20120330|3|6|1|91|-216.0|2012-03-30
16575|20120330|3|6|1|92|360.0|2012-03-30
16576|20120330|3|6|1|94|12573.0|2012-03-30
16577|20120330|3|6|1|96|10.0|2012-03-30
16578|20120330|3|6|1|97|950.0|2012-03-30
16579|20120330|3|6|1|99|45000.0|2012-03-30
16580|20120330|3|6|1|101|415066.0|2012-03-30
16581|20120330|3|7|1|4|573087.0|2012-03-30
16582|20120330|3|7|1|6|844659.0|2012-03-30
16583|20120330|3|7|1|7|22543.0|2012-03-30
16584|20120330|3|7|1|8|16893.0|2012-03-30
16585|20120330|3|7|1|13|121630.0|2012-03-30
16586|20120330|3|7|1|14|92067.0|2012-03-30
16587|20120330|3|7|1|15|153728.0|2012-03-30
16588|20120330|3|7|1|18|17836.0|2012-03-30
16589|20120330|3|7|1|19|56836.0|2012-03-30
16590|20120330|3|7|1|20|19441.0|2012-03-30
16591|20120330|3|7|1|21|75343.0|2012-03-30
16592|20120330|3|7|1|22|15147.0|2012-03-30
16593|20120330|3|7|1|23|6254.0|2012-03-30
16594|20120330|3|7|1|24|32357.0|2012-03-30
16595|20120330|3|7|1|28|28301.0|2012-03-30
16596|20120330|3|7|1|29|227976.0|2012-03-30
16597|20120330|3|7|1|31|68068.0|2012-03-30
16598|20120330|3|7|1|32|38409.0|2012-03-30
16599|20120330|3|7|1|33|36709.0|2012-03-30
16600|20120330|3|7|1|34|58534.0|2012-03-30
16601|20120330|3|7|1|35|157841.0|2012-03-30
16602|20120330|3|7|1|37|130327.0|2012-03-30
16603|20120330|3|7|1|38|45151.0|2012-03-30
16604|20120330|3|7|1|39|65895.0|2012-03-30
16605|20120330|3|7|1|40|41301.0|2012-03-30
16606|20120330|3|7|1|43|939129.0|2012-03-30
16607|20120330|3|7|1|46|325705.0|2012-03-30
16608|20120330|3|7|1|60|22484.0|2012-03-30
16609|20120330|3|7|1|61|2307.0|2012-03-30
16610|20120330|3|7|1|62|1615.0|2012-03-30
16611|20120330|3|7|1|65|240.0|2012-03-30
16612|20120330|3|7|1|66|218.0|2012-03-30
16613|20120330|3|7|1|67|112.0|2012-03-30
16614|20120330|3|7|1|68|84.0|2012-03-30
16615|20120330|3|7|1|69|24.0|2012-03-30
16616|20120330|3|7|1|71|36.0|2012-03-30
16617|20120330|3|7|1|73|161.0|2012-03-30
16618|20120330|3|7|1|74|323.0|2012-03-30
16619|20120330|3|7|1|76|196.0|2012-03-30
16620|20120330|3|7|1|77|352.0|2012-03-30
16621|20120330|3|7|1|78|124.0|2012-03-30
16622|20120330|3|7|1|80|445.0|2012-03-30
16623|20120330|3|7|1|81|275.0|2012-03-30
16624|20120330|3|7|1|82|28.0|2012-03-30
16625|20120330|3|7|1|83|99.0|2012-03-30
16626|20120330|3|7|1|84|88.0|2012-03-30
16627|20120330|3|7|1|85|79.0|2012-03-30
16628|20120330|3|7|1|87|360.0|2012-03-30
16629|20120330|3|7|1|89|86.0|2012-03-30
16630|20120330|3|7|1|90|133.0|2012-03-30
16631|20120330|3|7|1|91|-106.0|2012-03-30
16632|20120330|3|7|1|92|177.0|2012-03-30
16633|20120330|3|7|1|94|40.0|2012-03-30
16634|20120330|3|7|1|96|4.0|2012-03-30
16635|20120330|3|7|1|100|31131.0|2012-03-30
16636|20120330|4|1|1|60|53058.0|2012-03-30
16637|20120330|4|1|1|61|5988.0|2012-03-30
16638|20120330|4|1|1|62|2722.0|2012-03-30
16639|20120330|4|1|1|65|390.0|2012-03-30
16640|20120330|4|1|1|66|355.0|2012-03-30
16641|20120330|4|1|1|67|195.0|2012-03-30
16642|20120330|4|1|1|68|146.0|2012-03-30
16643|20120330|4|1|1|69|39.0|2012-03-30
16644|20120330|4|1|1|71|63.0|2012-03-30
16645|20120330|4|1|1|73|317.0|2012-03-30
16646|20120330|4|1|1|74|202.0|2012-03-30
16647|20120330|4|1|1|76|439.0|2012-03-30
16648|20120330|4|1|1|77|790.0|2012-03-30
16649|20120330|4|1|1|78|261.0|2012-03-30
16650|20120330|4|1|1|80|1095.0|2012-03-30
16651|20120330|4|1|1|81|678.0|2012-03-30
16652|20120330|4|1|1|82|70.0|2012-03-30
16653|20120330|4|1|1|83|246.0|2012-03-30
16654|20120330|4|1|1|84|222.0|2012-03-30
16655|20120330|4|1|1|85|197.0|2012-03-30
16656|20120330|4|1|1|87|878.0|2012-03-30
16657|20120330|4|1|1|89|333.0|2012-03-30
16658|20120330|4|1|1|90|513.0|2012-03-30
16659|20120330|4|1|1|91|-410.0|2012-03-30
16660|20120330|4|1|1|92|684.0|2012-03-30
16661|20120330|4|1|1|94|339.0|2012-03-30
16662|20120330|4|1|1|96|15.0|2012-03-30
16663|20120330|4|2|1|12|100949.0|2012-03-30
16664|20120330|4|6|1|52|23074.0|2012-03-30
16665|20120330|4|6|1|53|4326.0|2012-03-30
16666|20120330|4|6|1|54|3678.0|2012-03-30
16667|20120330|4|6|1|56|45660.0|2012-03-30
16668|20120330|4|6|1|57|21632.0|2012-03-30
16669|20120330|4|6|1|60|35682.0|2012-03-30
16670|20120330|4|6|1|61|3661.0|2012-03-30
16671|20120330|4|6|1|62|2196.0|2012-03-30
16672|20120330|4|6|1|63|7499.0|2012-03-30
16673|20120330|4|6|1|65|293.0|2012-03-30
16674|20120330|4|6|1|66|266.0|2012-03-30
16675|20120330|4|6|1|67|140.0|2012-03-30
16676|20120330|4|6|1|68|105.0|2012-03-30
16677|20120330|4|6|1|69|29.0|2012-03-30
16678|20120330|4|6|1|71|46.0|2012-03-30
16679|20120330|4|6|1|72|562.0|2012-03-30
16680|20120330|4|6|1|73|213.0|2012-03-30
16681|20120330|4|6|1|74|203.0|2012-03-30
16682|20120330|4|6|1|76|1684.0|2012-03-30
16683|20120330|4|6|1|77|495.0|2012-03-30
16684|20120330|4|6|1|78|151.0|2012-03-30
16685|20120330|4|6|1|80|583.0|2012-03-30
16686|20120330|4|6|1|81|361.0|2012-03-30
16687|20120330|4|6|1|82|35.0|2012-03-30
16688|20120330|4|6|1|83|124.0|2012-03-30
16689|20120330|4|6|1|84|105.0|2012-03-30
16690|20120330|4|6|1|85|99.0|2012-03-30
16691|20120330|4|6|1|87|527.0|2012-03-30
16692|20120330|4|6|1|89|158.0|2012-03-30
16693|20120330|4|6|1|90|243.0|2012-03-30
16694|20120330|4|6|1|91|-194.0|2012-03-30
16695|20120330|4|6|1|92|324.0|2012-03-30
16696|20120330|4|6|1|94|23500.0|2012-03-30
16697|20120330|4|6|1|96|9.0|2012-03-30
16698|20120330|4|6|1|97|581.0|2012-03-30
16699|20120330|4|6|1|99|63000.0|2012-03-30
16700|20120330|4|6|1|101|288426.0|2012-03-30
16701|20120330|4|7|1|4|533485.0|2012-03-30
16702|20120330|4|7|1|6|501517.0|2012-03-30
16703|20120330|4|7|1|7|14721.0|2012-03-30
16704|20120330|4|7|1|8|10030.0|2012-03-30
16705|20120330|4|7|1|13|72970.0|2012-03-30
16706|20120330|4|7|1|14|55166.0|2012-03-30
16707|20120330|4|7|1|15|101306.0|2012-03-30
16708|20120330|4|7|1|18|14268.0|2012-03-30
16709|20120330|4|7|1|19|45468.0|2012-03-30
16710|20120330|4|7|1|20|13126.0|2012-03-30
16711|20120330|4|7|1|21|64301.0|2012-03-30
16712|20120330|4|7|1|22|12118.0|2012-03-30
16713|20120330|4|7|1|23|5054.0|2012-03-30
16714|20120330|4|7|1|24|26921.0|2012-03-30
16715|20120330|4|7|1|28|21055.0|2012-03-30
16716|20120330|4|7|1|29|218064.0|2012-03-30
16717|20120330|4|7|1|31|59928.0|2012-03-30
16718|20120330|4|7|1|32|35684.0|2012-03-30
16719|20120330|4|7|1|33|27705.0|2012-03-30
16720|20120330|4|7|1|34|36861.0|2012-03-30
16721|20120330|4|7|1|35|126273.0|2012-03-30
16722|20120330|4|7|1|37|102176.0|2012-03-30
16723|20120330|4|7|1|38|31561.0|2012-03-30
16724|20120330|4|7|1|39|64722.0|2012-03-30
16725|20120330|4|7|1|40|30727.0|2012-03-30
16726|20120330|4|7|1|43|457609.0|2012-03-30
16727|20120330|4|7|1|46|334357.0|2012-03-30
16728|20120330|4|7|1|100|24678.0|2012-03-30
16729|20120330|5|1|1|60|46868.0|2012-03-30
16730|20120330|5|1|1|61|4809.0|2012-03-30
16731|20120330|5|1|1|62|4328.0|2012-03-30
16732|20120330|5|1|1|65|619.0|2012-03-30
16733|20120330|5|1|1|66|563.0|2012-03-30
16734|20120330|5|1|1|67|281.0|2012-03-30
16735|20120330|5|1|1|68|215.0|2012-03-30
16736|20120330|5|1|1|69|62.0|2012-03-30
16737|20120330|5|1|1|71|96.0|2012-03-30
16738|20120330|5|1|1|73|386.0|2012-03-30
16739|20120330|5|1|1|74|322.0|2012-03-30
16740|20120330|5|1|1|76|429.0|2012-03-30
16741|20120330|5|1|1|77|772.0|2012-03-30
16742|20120330|5|1|1|78|216.0|2012-03-30
16743|20120330|5|1|1|80|848.0|2012-03-30
16744|20120330|5|1|1|81|525.0|2012-03-30
16745|20120330|5|1|1|82|53.0|2012-03-30
16746|20120330|5|1|1|83|185.0|2012-03-30
16747|20120330|5|1|1|84|160.0|2012-03-30
16748|20120330|5|1|1|85|149.0|2012-03-30
16749|20120330|5|1|1|87|743.0|2012-03-30
16750|20120330|5|1|1|89|208.0|2012-03-30
16751|20120330|5|1|1|90|320.0|2012-03-30
16752|20120330|5|1|1|91|-256.0|2012-03-30
16753|20120330|5|1|1|92|426.0|2012-03-30
16754|20120330|5|1|1|94|309.0|2012-03-30
16755|20120330|5|1|1|96|11.0|2012-03-30
16756|20120330|5|2|1|12|137834.0|2012-03-30
16757|20120330|5|6|1|52|16058.0|2012-03-30
16758|20120330|5|6|1|53|30109.0|2012-03-30
16759|20120330|5|6|1|54|3139.0|2012-03-30
16760|20120330|5|6|1|56|80441.0|2012-03-30
16761|20120330|5|6|1|57|20073.0|2012-03-30
16762|20120330|5|6|1|60|47990.0|2012-03-30
16763|20120330|5|6|1|61|3939.0|2012-03-30
16764|20120330|5|6|1|62|3939.0|2012-03-30
16765|20120330|5|6|1|63|6022.0|2012-03-30
16766|20120330|5|6|1|65|518.0|2012-03-30
16767|20120330|5|6|1|66|470.0|2012-03-30
16768|20120330|5|6|1|67|240.0|2012-03-30
16769|20120330|5|6|1|68|180.0|2012-03-30
16770|20120330|5|6|1|69|52.0|2012-03-30
16771|20120330|5|6|1|71|78.0|2012-03-30
16772|20120330|5|6|1|72|903.0|2012-03-30
16773|20120330|5|6|1|73|332.0|2012-03-30
16774|20120330|5|6|1|74|298.0|2012-03-30
16775|20120330|5|6|1|76|2839.0|2012-03-30
16776|20120330|5|6|1|77|689.0|2012-03-30
16777|20120330|5|6|1|78|204.0|2012-03-30
16778|20120330|5|6|1|80|827.0|2012-03-30
16779|20120330|5|6|1|81|512.0|2012-03-30
16780|20120330|5|6|1|82|53.0|2012-03-30
16781|20120330|5|6|1|83|185.0|2012-03-30
16782|20120330|5|6|1|84|164.0|2012-03-30
16783|20120330|5|6|1|85|147.0|2012-03-30
16784|20120330|5|6|1|87|675.0|2012-03-30
16785|20120330|5|6|1|89|213.0|2012-03-30
16786|20120330|5|6|1|90|327.0|2012-03-30
16787|20120330|5|6|1|91|-262.0|2012-03-30
16788|20120330|5|6|1|92|436.0|2012-03-30
16789|20120330|5|6|1|94|40314.0|2012-03-30
16790|20120330|5|6|1|96|10.0|2012-03-30
16791|20120330|5|6|1|97|679.0|2012-03-30
16792|20120330|5|6|1|99|38500.0|2012-03-30
16793|20120330|5|6|1|101|401461.0|2012-03-30
16794|20120330|5|7|1|4|619317.0|2012-03-30
16795|20120330|5|7|1|6|827984.0|2012-03-30
16796|20120330|5|7|1|7|24785.0|2012-03-30
16797|20120330|5|7|1|8|16559.0|2012-03-30
16798|20120330|5|7|1|13|116745.0|2012-03-30
16799|20120330|5|7|1|14|91078.0|2012-03-30
16800|20120330|5|7|1|15|170564.0|2012-03-30
16801|20120330|5|7|1|18|10701.0|2012-03-30
16802|20120330|5|7|1|19|34101.0|2012-03-30
16803|20120330|5|7|1|20|11771.0|2012-03-30
16804|20120330|5|7|1|21|58537.0|2012-03-30
16805|20120330|5|7|1|22|9088.0|2012-03-30
16806|20120330|5|7|1|23|3790.0|2012-03-30
16807|20120330|5|7|1|24|19025.0|2012-03-30
16808|20120330|5|7|1|28|15961.0|2012-03-30
16809|20120330|5|7|1|29|139758.0|2012-03-30
16810|20120330|5|7|1|31|48766.0|2012-03-30
16811|20120330|5|7|1|32|26763.0|2012-03-30
16812|20120330|5|7|1|33|20571.0|2012-03-30
16813|20120330|5|7|1|34|55640.0|2012-03-30
16814|20120330|5|7|1|35|92967.0|2012-03-30
16815|20120330|5|7|1|37|70376.0|2012-03-30
16816|20120330|5|7|1|38|26827.0|2012-03-30
16817|20120330|5|7|1|39|52961.0|2012-03-30
16818|20120330|5|7|1|40|23293.0|2012-03-30
16819|20120330|5|7|1|43|922226.0|2012-03-30
16820|20120330|5|7|1|46|639130.0|2012-03-30
16821|20120330|5|7|1|100|16640.0|2012-03-30
16822|20120330|6|1|1|60|29561.0|2012-03-30
16823|20120330|6|1|1|61|3033.0|2012-03-30
16824|20120330|6|1|1|62|2729.0|2012-03-30
16825|20120330|6|1|1|65|347.0|2012-03-30
16826|20120330|6|1|1|66|315.0|2012-03-30
16827|20120330|6|1|1|67|157.0|2012-03-30
16828|20120330|6|1|1|68|120.0|2012-03-30
16829|20120330|6|1|1|69|35.0|2012-03-30
16830|20120330|6|1|1|71|54.0|2012-03-30
16831|20120330|6|1|1|73|216.0|2012-03-30
16832|20120330|6|1|1|74|181.0|2012-03-30
16833|20120330|6|1|1|76|240.0|2012-03-30
16834|20120330|6|1|1|77|432.0|2012-03-30
16835|20120330|6|1|1|78|124.0|2012-03-30
16836|20120330|6|1|1|80|499.0|2012-03-30
16837|20120330|6|1|1|81|309.0|2012-03-30
16838|20120330|6|1|1|82|32.0|2012-03-30
16839|20120330|6|1|1|83|111.0|2012-03-30
16840|20120330|6|1|1|84|98.0|2012-03-30
16841|20120330|6|1|1|85|88.0|2012-03-30
16842|20120330|6|1|1|87|416.0|2012-03-30
16843|20120330|6|1|1|89|228.0|2012-03-30
16844|20120330|6|1|1|90|349.0|2012-03-30
16845|20120330|6|1|1|91|-279.0|2012-03-30
16846|20120330|6|1|1|92|466.0|2012-03-30
16847|20120330|6|1|1|96|11.0|2012-03-30
16848|20120330|6|2|1|12|53087.0|2012-03-30
16849|20120330|6|2|1|60|7761.0|2012-03-30
16850|20120330|6|2|1|61|637.0|2012-03-30
16851|20120330|6|2|1|62|797.0|2012-03-30
16852|20120330|6|2|1|65|104.0|2012-03-30
16853|20120330|6|2|1|66|94.0|2012-03-30
16854|20120330|6|2|1|67|47.0|2012-03-30
16855|20120330|6|2|1|68|35.0|2012-03-30
16856|20120330|6|2|1|69|10.0|2012-03-30
16857|20120330|6|2|1|71|16.0|2012-03-30
16858|20120330|6|2|1|73|62.0|2012-03-30
16859|20120330|6|2|1|74|172.0|2012-03-30
16860|20120330|6|2|1|76|67.0|2012-03-30
16861|20120330|6|2|1|77|121.0|2012-03-30
16862|20120330|6|2|1|78|36.0|2012-03-30
16863|20120330|6|2|1|80|128.0|2012-03-30
16864|20120330|6|2|1|81|79.0|2012-03-30
16865|20120330|6|2|1|82|8.0|2012-03-30
16866|20120330|6|2|1|83|28.0|2012-03-30
16867|20120330|6|2|1|84|24.0|2012-03-30
16868|20120330|6|2|1|85|22.0|2012-03-30
16869|20120330|6|2|1|87|113.0|2012-03-30
16870|20120330|6|2|1|89|55.0|2012-03-30
16871|20120330|6|2|1|90|84.0|2012-03-30
16872|20120330|6|2|1|91|-67.0|2012-03-30
16873|20120330|6|2|1|92|112.0|2012-03-30
16874|20120330|6|2|1|96|3.0|2012-03-30
16875|20120330|6|3|1|10|1086060.0|2012-03-30
16876|20120330|6|3|1|11|781963.0|2012-03-30
16877|20120330|6|3|1|60|32249.0|2012-03-30
16878|20120330|6|3|1|61|3309.0|2012-03-30
16879|20120330|6|3|1|62|3309.0|2012-03-30
16880|20120330|6|3|1|65|449.0|2012-03-30
16881|20120330|6|3|1|66|408.0|2012-03-30
16882|20120330|6|3|1|67|202.0|2012-03-30
16883|20120330|6|3|1|68|151.0|2012-03-30
16884|20120330|6|3|1|69|45.0|2012-03-30
16885|20120330|6|3|1|71|66.0|2012-03-30
16886|20120330|6|3|1|73|262.0|2012-03-30
16887|20120330|6|3|1|74|208.0|2012-03-30
16888|20120330|6|3|1|76|277.0|2012-03-30
16889|20120330|6|3|1|77|499.0|2012-03-30
16890|20120330|6|3|1|78|129.0|2012-03-30
16891|20120330|6|3|1|80|497.0|2012-03-30
16892|20120330|6|3|1|81|308.0|2012-03-30
16893|20120330|6|3|1|82|30.0|2012-03-30
16894|20120330|6|3|1|83|106.0|2012-03-30
16895|20120330|6|3|1|84|90.0|2012-03-30
16896|20120330|6|3|1|85|84.0|2012-03-30
16897|20120330|6|3|1|87|454.0|2012-03-30
16898|20120330|6|3|1|89|208.0|2012-03-30
16899|20120330|6|3|1|90|320.0|2012-03-30
16900|20120330|6|3|1|91|-256.0|2012-03-30
16901|20120330|6|3|1|92|427.0|2012-03-30
16902|20120330|6|3|1|96|12.0|2012-03-30
16903|20120330|6|4|1|60|16175.0|2012-03-30
16904|20120330|6|4|1|61|1992.0|2012-03-30
16905|20120330|6|4|1|62|1328.0|2012-03-30
16906|20120330|6|4|1|65|197.0|2012-03-30
16907|20120330|6|4|1|66|179.0|2012-03-30
16908|20120330|6|4|1|67|91.0|2012-03-30
16909|20120330|6|4|1|68|68.0|2012-03-30
16910|20120330|6|4|1|69|20.0|2012-03-30
16911|20120330|6|4|1|71|30.0|2012-03-30
16912|20120330|6|4|1|73|126.0|2012-03-30
16913|20120330|6|4|1|74|157.0|2012-03-30
16914|20120330|6|4|1|76|148.0|2012-03-30
16915|20120330|6|4|1|77|267.0|2012-03-30
16916|20120330|6|4|1|78|83.0|2012-03-30
16917|20120330|6|4|1|80|324.0|2012-03-30
16918|20120330|6|4|1|81|200.0|2012-03-30
16919|20120330|6|4|1|82|20.0|2012-03-30
16920|20120330|6|4|1|83|72.0|2012-03-30
16921|20120330|6|4|1|84|64.0|2012-03-30
16922|20120330|6|4|1|85|57.0|2012-03-30
16923|20120330|6|4|1|87|265.0|2012-03-30
16924|20120330|6|4|1|89|149.0|2012-03-30
16925|20120330|6|4|1|90|228.0|2012-03-30
16926|20120330|6|4|1|91|-182.0|2012-03-30
16927|20120330|6|4|1|92|305.0|2012-03-30
16928|20120330|6|4|1|96|7.0|2012-03-30
16929|20120330|6|5|1|60|11930.0|2012-03-30
16930|20120330|6|5|1|61|1224.0|2012-03-30
16931|20120330|6|5|1|62|979.0|2012-03-30
16932|20120330|6|5|1|65|145.0|2012-03-30
16933|20120330|6|5|1|66|132.0|2012-03-30
16934|20120330|6|5|1|67|67.0|2012-03-30
16935|20120330|6|5|1|68|50.0|2012-03-30
16936|20120330|6|5|1|69|15.0|2012-03-30
16937|20120330|6|5|1|71|22.0|2012-03-30
16938|20120330|6|5|1|73|93.0|2012-03-30
16939|20120330|6|5|1|74|153.0|2012-03-30
16940|20120330|6|5|1|76|107.0|2012-03-30
16941|20120330|6|5|1|77|193.0|2012-03-30
16942|20120330|6|5|1|78|57.0|2012-03-30
16943|20120330|6|5|1|80|211.0|2012-03-30
16944|20120330|6|5|1|81|131.0|2012-03-30
16945|20120330|6|5|1|82|13.0|2012-03-30
16946|20120330|6|5|1|83|46.0|2012-03-30
16947|20120330|6|5|1|84|39.0|2012-03-30
16948|20120330|6|5|1|85|36.0|2012-03-30
16949|20120330|6|5|1|87|189.0|2012-03-30
16950|20120330|6|5|1|89|90.0|2012-03-30
16951|20120330|6|5|1|90|138.0|2012-03-30
16952|20120330|6|5|1|91|-110.0|2012-03-30
16953|20120330|6|5|1|92|184.0|2012-03-30
16954|20120330|6|5|1|96|5.0|2012-03-30
16955|20120330|6|6|1|52|1731.0|2012-03-30
16956|20120330|6|6|1|53|10386.0|2012-03-30
16957|20120330|6|6|1|54|258.0|2012-03-30
16958|20120330|6|6|1|56|54557.0|2012-03-30
16959|20120330|6|6|1|57|8655.0|2012-03-30
16960|20120330|6|6|1|60|24413.0|2012-03-30
16961|20120330|6|6|1|61|2004.0|2012-03-30
16962|20120330|6|6|1|62|1503.0|2012-03-30
16963|20120330|6|6|1|63|2181.0|2012-03-30
16964|20120330|6|6|1|65|189.0|2012-03-30
16965|20120330|6|6|1|66|172.0|2012-03-30
16966|20120330|6|6|1|67|91.0|2012-03-30
16967|20120330|6|6|1|68|68.0|2012-03-30
16968|20120330|6|6|1|69|19.0|2012-03-30
16969|20120330|6|6|1|71|29.0|2012-03-30
16970|20120330|6|6|1|72|73.0|2012-03-30
16971|20120330|6|6|1|73|137.0|2012-03-30
16972|20120330|6|6|1|74|131.0|2012-03-30
16973|20120330|6|6|1|76|724.0|2012-03-30
16974|20120330|6|6|1|77|320.0|2012-03-30
16975|20120330|6|6|1|78|106.0|2012-03-30
16976|20120330|6|6|1|80|433.0|2012-03-30
16977|20120330|6|6|1|81|267.0|2012-03-30
16978|20120330|6|6|1|82|28.0|2012-03-30
16979|20120330|6|6|1|83|98.0|2012-03-30
16980|20120330|6|6|1|84|88.0|2012-03-30
16981|20120330|6|6|1|85|78.0|2012-03-30
16982|20120330|6|6|1|87|340.0|2012-03-30
16983|20120330|6|6|1|89|205.0|2012-03-30
16984|20120330|6|6|1|90|315.0|2012-03-30
16985|20120330|6|6|1|91|-252.0|2012-03-30
16986|20120330|6|6|1|92|421.0|2012-03-30
16987|20120330|6|6|1|96|9.0|2012-03-30
16988|20120330|6|6|1|97|550.0|2012-03-30
16989|20120330|6|6|1|99|47500.0|2012-03-30
16990|20120330|6|6|1|101|173111.0|2012-03-30
16991|20120330|6|7|1|4|218595.0|2012-03-30
16992|20120330|6|7|1|6|393489.0|2012-03-30
16993|20120330|6|7|1|7|12322.0|2012-03-30
16994|20120330|6|7|1|8|7869.0|2012-03-30
16995|20120330|6|7|1|13|57252.0|2012-03-30
16996|20120330|6|7|1|14|36988.0|2012-03-30
16997|20120330|6|7|1|15|75549.0|2012-03-30
16998|20120330|6|7|1|18|12485.0|2012-03-30
16999|20120330|6|7|1|19|39785.0|2012-03-30
17000|20120330|6|7|1|20|12235.0|2012-03-30
17001|20120330|6|7|1|21|120836.0|2012-03-30
17002|20120330|6|7|1|22|10710.0|2012-03-30
17003|20120330|6|7|1|23|4422.0|2012-03-30
17004|20120330|6|7|1|24|22423.0|2012-03-30
17005|20120330|6|7|1|28|19216.0|2012-03-30
17006|20120330|6|7|1|29|173460.0|2012-03-30
17007|20120330|6|7|1|31|116185.0|2012-03-30
17008|20120330|6|7|1|32|31512.0|2012-03-30
17009|20120330|6|7|1|33|24969.0|2012-03-30
17010|20120330|6|7|1|34|28370.0|2012-03-30
17011|20120330|6|7|1|35|96297.0|2012-03-30
17012|20120330|6|7|1|37|87580.0|2012-03-30
17013|20120330|6|7|1|38|33753.0|2012-03-30
17014|20120330|6|7|1|39|124400.0|2012-03-30
17015|20120330|6|7|1|40|28043.0|2012-03-30
17016|20120330|6|7|1|43|2152505.0|2012-03-30
17017|20120330|6|7|1|46|9970.0|2012-03-30
17018|20120330|6|7|1|100|19810.0|2012-03-30
17019|20120330|7|1|1|60|70324.0|2012-03-30
17020|20120330|7|1|1|61|7215.0|2012-03-30
17021|20120330|7|1|1|62|4329.0|2012-03-30
17022|20120330|7|1|1|65|576.0|2012-03-30
17023|20120330|7|1|1|66|524.0|2012-03-30
17024|20120330|7|1|1|67|276.0|2012-03-30
17025|20120330|7|1|1|68|204.0|2012-03-30
17026|20120330|7|1|1|69|58.0|2012-03-30
17027|20120330|7|1|1|71|93.0|2012-03-30
17028|20120330|7|1|1|73|421.0|2012-03-30
17029|20120330|7|1|1|74|325.0|2012-03-30
17030|20120330|7|1|1|76|558.0|2012-03-30
17031|20120330|7|1|1|77|1004.0|2012-03-30
17032|20120330|7|1|1|78|302.0|2012-03-30
17033|20120330|7|1|1|80|1146.0|2012-03-30
17034|20120330|7|1|1|81|709.0|2012-03-30
17035|20120330|7|1|1|82|68.0|2012-03-30
17036|20120330|7|1|1|83|237.0|2012-03-30
17037|20120330|7|1|1|84|196.0|2012-03-30
17038|20120330|7|1|1|85|189.0|2012-03-30
17039|20120330|7|1|1|87|1080.0|2012-03-30
17040|20120330|7|1|1|89|192.0|2012-03-30
17041|20120330|7|1|1|90|295.0|2012-03-30
17042|20120330|7|1|1|91|-236.0|2012-03-30
17043|20120330|7|1|1|92|393.0|2012-03-30
17044|20120330|7|1|1|94|364.0|2012-03-30
17045|20120330|7|1|1|96|12.0|2012-03-30
17046|20120330|7|2|1|12|93066.0|2012-03-30
17047|20120330|7|6|1|52|16107.0|2012-03-30
17048|20120330|7|6|1|53|12080.0|2012-03-30
17049|20120330|7|6|1|54|883.0|2012-03-30
17050|20120330|7|6|1|56|77845.0|2012-03-30
17051|20120330|7|6|1|57|20134.0|2012-03-30
17052|20120330|7|6|1|60|43534.0|2012-03-30
17053|20120330|7|6|1|61|5360.0|2012-03-30
17054|20120330|7|6|1|62|3573.0|2012-03-30
17055|20120330|7|6|1|63|13423.0|2012-03-30
17056|20120330|7|6|1|65|544.0|2012-03-30
17057|20120330|7|6|1|66|495.0|2012-03-30
17058|20120330|7|6|1|67|248.0|2012-03-30
17059|20120330|7|6|1|68|192.0|2012-03-30
17060|20120330|7|6|1|69|54.0|2012-03-30
17061|20120330|7|6|1|71|83.0|2012-03-30
17062|20120330|7|6|1|72|536.0|2012-03-30
17063|20120330|7|6|1|73|353.0|2012-03-30
17064|20120330|7|6|1|74|382.0|2012-03-30
17065|20120330|7|6|1|76|2573.0|2012-03-30
17066|20120330|7|6|1|77|727.0|2012-03-30
17067|20120330|7|6|1|78|208.0|2012-03-30
17068|20120330|7|6|1|80|789.0|2012-03-30
